"","species","season","median","mean","sum","min","max","pathogen"
"71","Anser albifrons","non-breeding",32.8067327924406,32.4958700854579,15240.5630700798,26.8519168201665,37.3230114017413,"Haemoproteus"
"72","Anser anser","breeding",24.3529608292585,24.4966074768781,35005.6520844588,19.220883522708,31.0553240530986,"Haemoproteus"
"73","Anser anser","non-breeding",22.7905787108458,22.4326966898816,9399.29991306039,18.3100653297218,27.0714175876225,"Haemoproteus"
"74","Anser brachyrhynchus","breeding",40.8713282019345,40.4663130671197,242.797878402718,36.1439298896524,43.6806152860891,"Haemoproteus"
"75","Anser caerulescens","breeding",33.9794707668275,35.255317055633,564.085072890129,32.0516050876822,41.5055646800837,"Haemoproteus"
"76","Anser canagicus","breeding",22.0264550173114,22.0099830744418,66.0299492233255,21.8669723189411,22.1365218870729,"Haemoproteus"
"77","Anser cygnoid","breeding",23.9622675330637,23.5413522181953,470.827044363907,21.8374761040207,24.210140282907,"Haemoproteus"
"78","Anser erythropus","breeding",41.3871327870752,40.8052188887798,612.078283331697,38.4625188277519,42.5406794697932,"Haemoproteus"
"79","Anser erythropus","non-breeding",30.1897225899868,30.0606067471115,9559.27294558145,24.7596700544571,35.8399511701823,"Haemoproteus"
"80","Anser fabalis","breeding",29.2359716040523,29.4547429925517,9160.42507068357,22.8293578009876,34.5540153376281,"Haemoproteus"
"81","Anser fabalis","non-breeding",22.9424691633961,22.7615599851394,8763.20059427865,19.0707345233977,24.8605876466021,"Haemoproteus"
"82","Anser indicus","breeding",21.4819091707841,21.7580687998348,1109.66150879158,19.6512256539674,27.7418024329485,"Haemoproteus"
"83","Anthropoides virgo","breeding",38.4155066411816,38.4537396088845,7575.38670295024,35.2008712212785,42.187637390318,"Haemoproteus"
"84","Anthus campestris","breeding",16.6246983646247,16.5220771041065,26022.2714389678,12.6558526952771,21.3135356325036,"Haemoproteus"
"85","Anthus cervinus","breeding",21.682703604498,22.0561191482022,2911.40772756269,18.4045597089985,24.9197581920377,"Haemoproteus"
"86","Anthus cervinus","non-breeding",12.9582206870996,13.1548002235009,1525.95682592611,11.6123243296088,17.0807589640307,"Haemoproteus"
"87","Anthus hodgsoni","breeding",21.1731837350272,21.2667442142243,3041.14442263408,20.0877148832267,24.177935460085,"Haemoproteus"
"88","Anthus petrosus","breeding",13.6846710914159,14.0705240842708,4249.29827344979,11.9272916206349,18.5652907329397,"Haemoproteus"
"89","Anthus pratensis","breeding",15.0681448144646,15.4116043688476,32056.1370872029,11.0013770522446,22.1525614937661,"Haemoproteus"
"90","Anthus pratensis","non-breeding",12.989835399578,12.8422095057416,23835.1408426565,10.0552890270539,17.3144243344902,"Haemoproteus"
"91","Anthus spinoletta","breeding",16.7837797615219,16.8533524989537,7466.03515703651,13.357199632469,20.6029580304847,"Haemoproteus"
"92","Anthus spinoletta","non-breeding",15.3878847317493,15.4299786032552,23144.9679048828,12.2607488910015,20.6029580304847,"Haemoproteus"
"93","Anthus trivialis","breeding",27.0665324238275,27.1963477586635,94534.5048091142,20.7125510789297,34.4709907060665,"Haemoproteus"
"94","Apus affinis","breeding",17.3432836509131,17.4850719970086,664.432735886327,15.7191374166966,22.1460064179767,"Haemoproteus"
"95","Apus apus","breeding",24.2779165618523,24.3361399298043,98731.7196952159,17.9708610256116,30.9103468785775,"Haemoproteus"
"96","Apus caffer","breeding",23.9134434252217,23.999510979535,1223.97505995629,22.2616061791036,26.1381266756646,"Haemoproteus"
"97","Apus pallidus","breeding",18.1446864079591,18.4915936072262,9486.18752050705,15.9870880382857,24.293562896499,"Haemoproteus"
"98","Apus pallidus","non-breeding",16.7921103430683,16.8690613568974,219.297797639666,16.2348274712561,17.6898578334023,"Haemoproteus"
"99","Aquila adalberti","breeding",42.9143968731535,42.6365863597024,3197.74397697768,39.6454832321297,45.487820167402,"Haemoproteus"
"100","Aquila adalberti","non-breeding",42.4128563413549,42.524778443185,3316.93271856843,39.7981609208746,45.8327960810346,"Haemoproteus"
"101","Aquila chrysaetos","breeding",37.1719294291628,37.6107740344739,53482.5206770219,29.6969713657471,47.5626752587606,"Haemoproteus"
"102","Aquila chrysaetos","non-breeding",38.4493270462455,38.3173720679121,143345.288906059,29.2114871906409,46.6146145119842,"Haemoproteus"
"103","Aquila fasciata","breeding",28.3247572853984,28.5440520369148,7307.27732145018,25.5578470438558,32.4370682989165,"Haemoproteus"
"104","Aquila fasciata","non-breeding",28.428741231129,28.7819481837227,14995.3950037195,25.1762477091044,35.5412466392431,"Haemoproteus"
"105","Aquila heliaca","breeding",55.261093117549,55.2952426900936,19850.9921257436,50.2242546158423,59.8499976786314,"Haemoproteus"
"106","Aquila heliaca","non-breeding",52.835090610323,52.4472316552375,15104.8027167084,46.6070624099226,58.043356285748,"Haemoproteus"
"107","Aquila nipalensis","breeding",42.2766231671732,42.2431914814468,5364.88531814374,37.7966861472064,45.1364370371373,"Haemoproteus"
"108","Aratinga nenday","breeding",24.0948994358338,24.0948994358338,24.0948994358338,24.0948994358338,24.0948994358338,"Haemoproteus"
"109","Ardea alba","breeding",17.678332501103,17.363647572523,15696.7374055608,13.0900427769049,20.4511563426764,"Haemoproteus"
"110","Ardea alba","non-breeding",15.2944774769532,15.3323154244765,8908.07526162085,12.5999313150036,19.1734941964958,"Haemoproteus"
"111","Ardea cinerea","breeding",20.7354012883591,20.7638000300687,61107.8634884921,15.5995991963748,26.6599310850376,"Haemoproteus"
"112","Ardea cinerea","non-breeding",18.89731262338,18.7744138626412,33437.231089364,14.9635486070478,24.3971915282466,"Haemoproteus"
"113","Ardea purpurea","breeding",20.5264244641601,20.4745655328496,17956.1939723091,16.0874085161205,24.9568136923989,"Haemoproteus"
"114","Ardenna gravis","non-breeding",22.093872727285,21.5925315298333,3411.61998171366,18.8185511570119,24.1824407107042,"Haemoproteus"
"115","Ardenna grisea","non-breeding",23.4426282408235,23.2928254586024,11692.9983802184,19.9751806000475,28.0477551732202,"Haemoproteus"
"116","Ardeola ralloides","breeding",14.2723506824336,14.1267538911624,5000.87087747148,11.3903234602854,17.528796415116,"Haemoproteus"
"117","Arenaria interpres","breeding",17.9125571671895,18.4040327640234,3551.97832345651,15.0989342113908,24.8846264147083,"Haemoproteus"
"118","Arenaria interpres","non-breeding",14.7160790246128,14.5814711817754,4986.86314416718,12.07506596407,18.0737240064069,"Haemoproteus"
"119","Argya altirostris","breeding",7.55892649577555,7.59184943248173,37.9592471624087,7.51815755055305,7.70868911613118,"Haemoproteus"
"120","Asio flammeus","breeding",27.3573698154719,27.3234211730569,46968.9609964848,19.9378418311634,35.1549631571833,"Haemoproteus"
"121","Asio flammeus","non-breeding",24.2387164356126,24.0800396373996,41489.9082952396,18.7579836577378,29.1637137818679,"Haemoproteus"
"122","Asio otus","breeding",33.2755046146422,33.3223004395415,107397.774316642,26.1748022567159,42.4884550993262,"Haemoproteus"
"123","Asio otus","non-breeding",32.9463305126703,32.9253163862139,108488.917492575,26.5202759876521,38.9144831611483,"Haemoproteus"
"124","Athene noctua","breeding",21.0644892898815,20.9356350106272,49240.6135449951,16.2093686070967,26.5892731071524,"Haemoproteus"
"125","Athene noctua","non-breeding",21.4839423676723,21.4051917885163,71793.0132586838,16.1860899041199,26.8570924094969,"Haemoproteus"
"126","Aythya affinis","breeding",15.7966599100703,15.7966599100703,15.7966599100703,15.7966599100703,15.7966599100703,"Haemoproteus"
"127","Aythya collaris","breeding",18.6171004475691,18.6171004475691,37.2342008951381,15.4857999058831,21.748400989255,"Haemoproteus"
"128","Aythya ferina","breeding",14.1232305659495,14.1658619753395,27340.1136124053,10.3726209669601,18.6876725034427,"Haemoproteus"
"129","Aythya ferina","non-breeding",12.6601839510127,12.5382302476815,18481.3513850825,9.68043508872642,16.4457721449912,"Haemoproteus"
"130","Aythya fuligula","breeding",14.3336719032064,14.4679022722401,31221.7331034942,10.4333266059768,20.5686533030185,"Haemoproteus"
"131","Aythya fuligula","non-breeding",11.8665292914281,11.9704430579367,10833.2509674327,9.65383055561124,16.2529442945272,"Haemoproteus"
"132","Aythya marila","breeding",21.2627539164724,21.444065026513,4203.03674519654,15.5870978289913,26.1553162995121,"Haemoproteus"
"133","Aythya marila","non-breeding",16.3935488156612,16.2416600898291,10881.9122601855,13.1655456614682,20.3313269432953,"Haemoproteus"
"134","Aythya nyroca","breeding",14.8110177940816,14.5899859272202,6565.49366724909,11.7743841975094,18.070215812949,"Haemoproteus"
"135","Aythya nyroca","non-breeding",14.1712689099898,14.3167177997551,15347.5214813375,11.0987347132257,19.8043923931978,"Haemoproteus"
"136","Bombycilla garrulus","breeding",32.8229262151911,32.8729582447633,21630.4065250542,27.6032811442858,38.2141150793475,"Haemoproteus"
"137","Bombycilla garrulus","non-breeding",29.1527468277235,29.2048290486513,79904.4122771101,22.5430933934206,34.2013576303955,"Haemoproteus"
"138","Bonasa bonasia","breeding",29.0078095124136,28.929846111859,48544.2817756993,21.7494273243608,35.1112034515858,"Haemoproteus"
"139","Bonasa bonasia","non-breeding",28.8692878051073,28.8703227596857,67902.9991307808,22.1645902140489,36.003681956402,"Haemoproteus"
"140","Botaurus stellaris","breeding",16.974287220855,16.9781211614888,31969.8021470834,12.2998046781447,20.6016757212951,"Haemoproteus"
"141","Botaurus stellaris","non-breeding",14.7600825058251,14.6454949543997,9065.56137677339,12.0140083714652,18.1835270197023,"Haemoproteus"
"142","Branta canadensis","breeding",34.2064443977031,35.1407820089783,25231.0814824464,29.6533816736328,41.551780139224,"Haemoproteus"
"143","Branta hutchinsii","breeding",33.4504774525527,33.4844093655065,468.781731117091,33.1966845377938,33.7936141766532,"Haemoproteus"
"144","Branta leucopsis","breeding",35.5626979840133,35.9049788999957,12387.2177204985,30.9654620901216,46.0360126425179,"Haemoproteus"
"145","Branta ruficollis","non-breeding",29.78600145277,29.3166002399874,9909.01088111574,23.8767346198892,35.0596349968382,"Haemoproteus"
"146","Bubo bubo","breeding",35.9370347522585,36.1027963146851,71772.359073594,28.7513178905521,43.5010895228337,"Haemoproteus"
"147","Bubo bubo","non-breeding",37.1105732522741,36.9741990304981,139762.472335283,28.217609139346,45.3983778105208,"Haemoproteus"
"148","Bubo scandiacus","breeding",40.7586882562416,40.3454768393525,1008.63692098381,30.1946200016608,45.145890553752,"Haemoproteus"
"149","Bubo scandiacus","non-breeding",37.8904619475244,37.8541308123215,50383.8481111999,31.8274966257171,44.1251987902012,"Haemoproteus"
"150","Bubulcus ibis","breeding",22.0989821052743,22.1952267028575,8944.67636125158,18.6086985985449,27.3422360853739,"Haemoproteus"
"151","Bucanetes githagineus","breeding",13.114068964851,12.8075919407864,371.420166282806,10.8236068192644,15.293116737682,"Haemoproteus"
"152","Bucanetes githagineus","non-breeding",13.0106072070091,12.9614451703728,842.493936074229,10.2909387339953,16.2245725676127,"Haemoproteus"
"153","Bucanetes mongolicus","breeding",14.8363511831878,14.7492915101529,162.242206611682,13.5255472778977,16.3309181712739,"Haemoproteus"
"154","Bucephala clangula","breeding",18.9664851111505,18.9991250265127,29562.6385412538,15.234735895219,23.9959712338913,"Haemoproteus"
"155","Bucephala clangula","non-breeding",16.1496499191185,16.2293453931196,16716.2257549132,12.0259171468297,21.1628526305771,"Haemoproteus"
"156","Burhinus oedicnemus","breeding",27.84966735119,27.7908231142796,20843.1173357097,23.1384434688719,33.8310474088413,"Haemoproteus"
"157","Burhinus oedicnemus","non-breeding",25.9548773801427,26.2438005667512,6823.38814735532,23.8313995296268,29.2032062741677,"Haemoproteus"
"158","Buteo buteo","breeding",27.8155934346866,27.8655501986914,110319.713236619,20.8223772642905,35.2980237192148,"Haemoproteus"
"159","Buteo buteo","non-breeding",26.3045306954964,26.0382701460746,68220.2677827154,20.8223772642905,32.0381406803786,"Haemoproteus"
"160","Buteo lagopus","breeding",36.5319631861468,36.5723759999771,15543.2597999903,29.4795651513133,42.5923596541641,"Haemoproteus"
"161","Buteo lagopus","non-breeding",31.3070689240517,31.3026328594016,58442.0155485027,25.1135438630257,36.830221651076,"Haemoproteus"
"162","Buteo rufinus","breeding",31.1097427979729,30.8091993491485,25787.2998552373,24.4519815625703,36.5866496896672,"Haemoproteus"
"163","Buteo rufinus","non-breeding",28.4834712620911,28.700255441751,10245.9911927051,24.3934461103408,33.4918729196736,"Haemoproteus"
"164","Cairina moschata","breeding",13.4474999524595,13.0982925520538,1100.25657437252,11.2020272865601,14.3172301683954,"Haemoproteus"
"165","Calandrella brachydactyla","breeding",13.3061761199046,13.3367067953342,11389.5476032154,10.2618526191318,17.4923748455633,"Haemoproteus"
"166","Calandrella brachydactyla","non-breeding",12.8238639322757,12.8883296994838,257.766593989676,11.7769001650129,15.1938930220865,"Haemoproteus"
"167","Calandrella rufescens","non-breeding",12.9127186200812,12.9922842164861,4443.36120203824,10.1186390933139,16.9428742499272,"Haemoproteus"
"168","Calcarius lapponicus","breeding",21.7490685194423,21.7203088408725,4735.0273273102,15.5582624497363,25.5910708938534,"Haemoproteus"
"169","Calcarius lapponicus","non-breeding",18.0213863387795,18.0479849147167,14330.100022285,13.48582545089,21.0490951897111,"Haemoproteus"
"170","Calidris alba","non-breeding",12.1132656277446,12.0183108287386,3869.89608685381,9.57658488541283,13.7241798770271,"Haemoproteus"
"171","Calidris alpina","breeding",17.4785247776343,17.4522503242355,5026.24809337982,13.4847672083571,23.4212538172423,"Haemoproteus"
"172","Calidris alpina","non-breeding",13.5753126597897,13.53614280007,10368.6853848536,10.7973229511534,16.4911470778839,"Haemoproteus"
"173","Calidris falcinellus","breeding",16.0910261422551,16.0437235974666,1957.33427889093,14.0928239771993,17.5937967581394,"Haemoproteus"
"174","Calidris maritima","breeding",26.0681342259122,25.6565401913499,1693.33165262909,20.9291612173566,31.467589205588,"Haemoproteus"
"175","Calidris maritima","non-breeding",27.0337788963435,26.6841548531352,1494.31267177557,23.3014969365839,28.807575947155,"Haemoproteus"
"176","Calidris melanotos","breeding",16.037264477793,16.037264477793,32.074528955586,13.8335019704577,18.2410269851283,"Haemoproteus"
"177","Calidris minuta","breeding",25.8752556850561,25.5249446846664,893.373063963325,22.4252029308521,27.6568208846081,"Haemoproteus"
"178","Calidris minuta","non-breeding",15.6177524592272,15.8331764065472,5414.94633103916,13.4145148265087,19.5530704884016,"Haemoproteus"
"179","Calidris pugnax","breeding",18.7291031720099,18.6714550686409,10175.9430124093,13.6073787802259,24.118025764887,"Haemoproteus"
"180","Calidris temminckii","breeding",23.4857534703993,23.5915822417006,4977.82385299882,17.8514310174262,27.5779576202717,"Haemoproteus"
"181","Calliope calliope","breeding",28.6397085531224,28.9082217587764,346.898661105317,28.4283278154327,29.8558121721398,"Haemoproteus"
"182","Callipepla californica","breeding",17.0889817550017,17.0889817550017,17.0889817550017,17.0889817550017,17.0889817550017,"Haemoproteus"
"183","Callonetta leucophrys","breeding",10.6049205218614,10.6049205218614,21.2098410437228,10.4952852770487,10.7145557666741,"Haemoproteus"
"184","Calonectris borealis","breeding",18.8786421383893,18.9014030466984,151.211224373587,18.4316094860833,19.3770345214602,"Haemoproteus"
"185","Calonectris borealis","non-breeding",19.0365530180211,19.1107543403518,5026.12839151253,17.5251334570242,20.3047389447951,"Haemoproteus"
"186","Calonectris diomedea","breeding",18.5923175562058,18.6122588885589,1265.63360442201,17.1753625768231,19.5996983698882,"Haemoproteus"
"187","Calonectris diomedea","non-breeding",18.6989130852783,18.7316864299628,14030.0331360421,16.7319821112829,21.6205286211691,"Haemoproteus"
"188","Caprimulgus europaeus","breeding",32.1684759496007,31.9857229876251,90103.7816561399,25.1829732523233,38.530306732646,"Haemoproteus"
"189","Caprimulgus ruficollis","breeding",28.5914943376184,28.5160164794851,4733.65873559453,25.83071547679,31.4635042220993,"Haemoproteus"
"190","Carduelis cannabina","non-breeding",19.6030739424205,19.4408610079914,53734.5398260882,15.0118116466581,24.3955280616608,"Haemoproteus"
"191","Carduelis carduelis","breeding",20.3629445131391,20.3923346204318,79897.1670428518,14.9388602588432,25.6780339601872,"Haemoproteus"
"192","Carduelis carduelis","non-breeding",19.2559752345328,19.0525492455471,48507.790379163,14.908683803342,24.2748259040351,"Haemoproteus"
"193","Carduelis chloris","non-breeding",21.4267148540382,21.4119730592672,79417.0080768222,16.0156870151429,28.1687198804255,"Haemoproteus"
"194","Carduelis citrinella","breeding",18.8042998929495,19.0880944352045,2844.12607084547,16.1800515531321,23.4587371720984,"Haemoproteus"
"195","Carduelis citrinella","non-breeding",18.8655024571109,19.2982695421587,2315.79234505904,16.6210492934834,23.4587371720984,"Haemoproteus"
"196","Carduelis corsicana","breeding",16.4288488856685,16.3875419573305,360.525923061272,15.60834649638,17.069169663911,"Haemoproteus"
"197","Carduelis flammea","non-breeding",21.5522897263041,21.7258213292683,77669.811252134,16.1304593769378,28.7037134649406,"Haemoproteus"
"198","Carduelis flavirostris","non-breeding",15.0362728845624,15.2311620550394,5650.76112241962,11.2162317970967,18.8041550490601,"Haemoproteus"
"199","Carduelis spinus","non-breeding",20.3371420518612,20.2036829974343,60611.0489923028,15.5105075904949,25.5765241241179,"Haemoproteus"
"200","Carpodacus erythrinus","breeding",27.3070330433052,27.3754256465915,65235.6393158275,19.7296290180301,34.3634914682475,"Haemoproteus"
"201","Carpodacus rubicilla","breeding",16.9671259190798,16.9955386525678,424.888466314195,14.9059781201748,18.8038369478799,"Haemoproteus"
"202","Carpodacus rubicilla","non-breeding",16.9196381180766,16.7697382949675,553.401363733926,14.0452221887325,18.8038369478799,"Haemoproteus"
"203","Carpodacus sibiricus","breeding",24.5954376020862,24.5530408671798,220.977367804618,24.3453983038798,24.7443344491653,"Haemoproteus"
"204","Carpospiza brachydactyla","breeding",15.783264312499,16.0420374314745,850.227983868148,13.2283016595758,19.3316733334671,"Haemoproteus"
"205","Catharacta skua","breeding",24.8344647649196,26.6705532826675,1573.56264367738,23.2151995073017,36.5546347165616,"Haemoproteus"
"206","Catharacta skua","non-breeding",23.491929915728,23.4699211061254,21897.436392015,19.4197470224339,31.7743709358875,"Haemoproteus"
"207","Cecropis daurica","breeding",15.0448984063158,15.1979461623308,11520.0431910467,12.4739948791336,18.9795098425793,"Haemoproteus"
"208","Cepphus grylle","breeding",21.9641431821085,22.365222154772,5792.59253808594,18.8187809991641,31.3491549629743,"Haemoproteus"
"209","Cepphus grylle","non-breeding",21.5753773332586,22.809028279317,10514.9620367651,18.399369749636,29.7172724311011,"Haemoproteus"
